"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Worthless_Freq","~~","Loud_Noise",1.74652670421239,0.0111769586088798,0.0110534150464192,0.0213888915716684,0.0213888915716684,0.0672188697846523
"Upset_Think_Day","~~","Dont_Fit_Community",1.74616364223665,0.0205173963307596,0.02010489620709,0.0163698840602843,0.0163698840602843,0.0314956720639758
"Others_More_Life","~~","Hate_Temp",1.73728207315879,0.0121242338055011,0.0119789976373898,-0.0171281971225967,-0.0171281971225967,-0.0351811331145255
"Angry_Ready_Hit","~~","Activities_Trivial",1.73397441578807,0.0184590929979841,0.0181245306020559,0.0193902045261666,0.0193902045261666,0.0324845374060186
"No_Warm_Relationship","~~","Know_Want_Life",1.73212835780832,0.0143151537645027,0.0141131222494053,-0.0160453043015615,-0.0160453043015615,-0.0368547819847431
"Worry_Frequency","~~","Maintaining_Relationships_Hard",1.73145735234849,0.00572667711585113,0.00569406902109197,-0.0188052831625017,-0.0188052831625017,-0.030995430950858
"Restless_Freq_30_Day","~~","Dont_Fit_Community",1.72251315012453,0.0104274685283915,0.0103198585283695,0.0168413113353522,0.0168413113353522,0.0313450064896222
"Minor_Setback_Irritate","~~","Weigh_Possibilities",1.71945113939212,0.0189444013564754,0.0185921835688538,0.0185133552417505,0.0185133552417505,0.0314662325383167
"Afraid_Freq_30_Day","~~","Hopeless_Freq",1.69126340491001,0.00757170104570115,0.00751480121746464,-0.0150616772619588,-0.0150616772619588,-0.0530541002087494
"Everything_Effort","~~","Dont_Give_Up",1.68302085984154,0.0149830544998521,0.0147618764997365,-0.0178964742557336,-0.0178964742557336,-0.0337286118678139
"Afraid_Freq_30_Day","~~","Like_Difficult_Things",1.67906266421003,0.0143218462543998,0.0141196271255384,0.0200561554291191,0.0200561554291191,0.0356985812924838
"Lonely_Frequency","~~","Quick_Sense_Hunger",1.663095651183,0.00962386470890413,0.0095321287910314,0.0188630801371959,0.0188630801371959,0.0308280437426322
"Angry_Freq","~~","When_Insult_Get_Even",1.65747939729765,0.0129646078313697,0.0127986779904634,-0.0176493252712754,-0.0176493252712754,-0.0332795015460675
"Aware_Body","~~","Low_Pain_Tolerance",1.64417355870743,0.0144316141669604,0.0142263056133276,-0.0179682208498413,-0.0179682208498413,-0.0205750392382756
"Difficult_Arrange","~~","Weigh_Possibilities",1.63858039874549,0.00943568398875286,0.00934748408285713,-0.0175044902103022,-0.0175044902103022,-0.0320088010170501
"People_Mean","~~","Plan_Future",1.6295708644973,0.0111214553357855,0.0109991290137268,-0.019049245951011,-0.019049245951011,-0.0335421033388996
"Restless_Freq_30_Day","~~","Too_Much_Get_Done",1.62528448362518,0.0103356202522333,0.0102298880144927,-0.0179233331957831,-0.0179233331957831,-0.0316148198965999
"Disapoint_Acheivment","~~","High_Standards",1.61811340990684,0.00968236545587658,0.00958951625495108,-0.0169618571740616,-0.0169618571740616,-0.0284361226198383
"Everything_Effort","~~","People_Mean",1.6149608179358,0.0185647439027249,0.0182263759018326,-0.0184205285848696,-0.0184205285848696,-0.036038679889646
"When_Insult_Get_Even","~~","No_Warm_Relationship",1.61362193301297,0.0211772777783193,0.0207381012476039,-0.0171274373045019,-0.0171274373045019,-0.0273323812090701
"Afraid_Freq_30_Day","~~","Worthless_Freq",1.58854155598974,0.0086698432357492,0.00859532313163729,0.0156136395541113,0.0156136395541113,0.0566777826297528
"Worthless_Freq","~~","High_Standards",1.58809987042498,0.0145836270737684,0.0143740019892003,0.0217964877099088,0.0217964877099088,0.0592609241168371
"Others_More_Life","~~","Change_For_Better",1.57364639442339,0.00990905171306405,0.00981182582357864,-0.0162229498704523,-0.0162229498704523,-0.0379134532238206
"Angry_Freq","~~","Change_For_Better",1.56029653839242,0.0222215991510776,0.0217385341588672,-0.0177899676194392,-0.0177899676194392,-0.0440306897688742
"Upset_Think_Day","~~","Plan_Future",1.55308377188357,0.0234397975056797,0.0229029568351817,-0.0167736888793247,-0.0167736888793247,-0.0342716813599994
"Restless_Freq_30_Day","~~","Actively_Carry_Plans",1.5494574453105,0.010738999940072,0.0106248991487503,0.0160980577630939,0.0160980577630939,0.0362143457215361
"Somaticizing","=~","Plan_Future",1.53780622824711,0.0642800180337511,0.0603976556400146,-0.0112955816825382,-0.0112955816825382,-0.0112955816825382
"Hopeless_Freq","~~","Hate_Temp",1.52002646398146,0.0179778206895511,0.0176603265063018,-0.0197914900496531,-0.0197914900496531,-0.0577207977312266
"Restless_Freq_30_Day","~~","Few_Close_Friends",1.51526614518652,0.0102003061417772,0.0100973104836355,0.0154282338823084,0.0154282338823084,0.0347072907259371
"Mood_Up_Down","~~","Will",1.48709837546193,0.0229523846047549,0.022437392932637,0.0162979862241519,0.0162979862241519,0.0343754914365956
"No_Good_Sense","~~","Weigh_Possibilities",1.48655488528063,0.00520911519391791,0.00518212092904968,0.0167124453714961,0.0167124453714961,0.030872266054221
"Hopeless_Freq","~~","Change_For_Better",1.48332400068056,0.0221877839340679,0.0217061720779663,0.0204233686644689,0.0204233686644689,0.0677657512608356
"Disapoint_Acheivment","~~","Like_Hard_Work",1.45390602697608,0.014485323035254,0.0142784944309644,0.015029162357162,0.015029162357162,0.0248753018607712
"Ashamed_Freq","~~","Upset_Think_Day",1.44382585057664,0.0173014162863813,0.0170071681896792,-0.0187596212851334,-0.0187596212851334,-0.0455061580179081
"Everything_Effort","~~","High_Standards",1.44227379067051,0.0233656956655519,0.0228322053050214,-0.0179904071406602,-0.0179904071406602,-0.0316487483983119
"Disapoint_Acheivment","~~","Plan_Future",1.43963319936476,0.00980237903875099,0.00970722513852864,-0.0148263901179364,-0.0148263901179364,-0.0287819553623792
"Minor_Setback_Irritate","~~","Hate_Temp",1.42746453722836,0.0198061701219655,0.0194215044998176,-0.0158162379976563,-0.0158162379976563,-0.0306216129492607
"Upset_Think_Day","~~","Disapoint_Acheivment",1.42582113114316,0.0138913215564008,0.0137009966068913,0.0139898483973878,0.0139898483973878,0.0302608298741818
"Angry_Ready_Hit","~~","High_Standards",1.42200699275334,0.0120802057505349,0.0119360162187705,0.0194801712358233,0.0194801712358233,0.0284597825614267
"Worthless_Freq","~~","Too_Much_Get_Done",1.41582307106157,0.023181325747671,0.0226561266945833,0.0201971435600072,0.0201971435600072,0.056746117572975
"Everything_Effort","~~","Lonely_Frequency",1.39849486613736,0.0133140696198729,0.0131391342714381,0.0137253276916796,0.0137253276916796,0.0313737795099255
"Ashamed_Freq","~~","No_Good_Sense",1.39544532587342,0.0113512261056226,0.0112238219647317,-0.0176326383381015,-0.0176326383381015,-0.0461360733508356
"Lonely_Frequency","~~","Like_Difficult_Things",1.38624920543306,0.0164058099232933,0.0161410036848682,-0.0169374188517967,-0.0169374188517967,-0.0293227237887526
"High_Standards","~~","Quick_Sense_Hunger",1.38287253708454,0.0115388269210221,0.0114072012007138,-0.0163957554751589,-0.0163957554751589,-0.0206266565675158
"Worthless_Freq","~~","More_Sucessful",1.37100766284668,0.0213538370994917,0.0209073842226253,0.0196448731362713,0.0196448731362713,0.054405946502216
"Lonely_Frequency","~~","Aware_Body",1.36857932211243,0.0203814810005053,0.0199743736827924,-0.0178178223004749,-0.0178178223004749,-0.0270648908290618
"Irritable_Freq","~~","Change_For_Better",1.3658454106681,0.0410146033292765,0.0393986820147454,0.0166554712278304,0.0166554712278304,0.0377297153092602
"Ashamed_Freq","~~","High_Standards",1.36447633392085,0.0101976986457235,0.0100947553725321,0.0206326939395852,0.0206326939395852,0.0387880746836372
"Afraid_Freq_30_Day","~~","Dont_Fit_Community",1.36278761725065,0.013130529159863,0.0129603528685998,0.0174635101309359,0.0174635101309359,0.0347657819646155
"Hopeless_Freq","~~","People_Mean",1.36202339084053,0.0203168358302899,0.0199122812805073,-0.0191438227138157,-0.0191438227138157,-0.0561532771257487
"Nervous_Freq_30_Day","~~","Everything_Effort",1.35858926313224,0.018044654756906,0.0177248165614256,0.0123399493953953,0.0123399493953953,0.0275348004445582
"Hopeless_Freq","~~","Aware_Body",1.35185176343585,0.0147530136119891,0.0145385265321619,-0.0199489796665896,-0.0199489796665896,-0.0449998022758319
"Internalizing","=~","Weigh_Possibilities",1.34649896345322,0.0938334912491552,0.0857840722558216,0.00763298665061769,0.00763298665061769,0.00763298665061769
"Somaticizing","=~","Lonely_Frequency",1.34192847328598,0.0218837657574948,0.0214151222387538,0.0194498516985825,0.0194498516985825,0.0194498516985825
"Disinhibited_Externalizing","=~","Hate_Temp",1.33142090790935,0.0281682129579399,0.0273965024428276,-0.00888182863531896,-0.00888182863531896,-0.00888182863531896
"Detachment","=~","Plan_Future",1.3161300625715,0.0720836831708401,0.067236993065357,0.00975405120163909,0.00975405120163909,0.00975405120163909
"Irritable_Freq","~~","Dont_Give_Up",1.31319269183553,0.028133939228818,0.0273640798687384,-0.0153092466862547,-0.0153092466862547,-0.0295101929135752
"No_Good_Sense","~~","Low_Pain_Tolerance",1.30996641670399,0.00430517739899122,0.00428672229903367,-0.015339315867132,-0.015339315867132,-0.0285873856614998
"Worry_Frequency","~~","Quick_Sense_Hunger",1.30910999133442,0.0184502112758274,0.0181159678416823,-0.0177004778362128,-0.0177004778362128,-0.0231092932871741
"Hopeless_Freq","~~","Too_Much_Get_Done",1.26675929828552,0.0246294767129927,0.0240374469725427,-0.0192827862233473,-0.0192827862233473,-0.0525587619413039
"Irritable_Freq","~~","Plan_Future",1.2307272158576,0.023189038102412,0.0226634934883762,-0.0148472441318458,-0.0148472441318458,-0.0309392044681475
"Worry_Frequency","~~","Too_Much_Get_Done",1.22605537160377,0.014421043442888,0.0142160334075324,-0.0176639103075587,-0.0176639103075587,-0.0259010686799351
"When_Insult_Get_Even","~~","Plan_Future",1.22017582121484,0.0188440283101201,0.0184954986106904,-0.0155997514338399,-0.0155997514338399,-0.0236724987050976
"Gave_Up","~~","No_Good_Sense",1.21849292047912,0.00753578297473707,0.00747941969116746,-0.00994587766824766,-0.00994587766824766,-0.0226386178969383
"Hopeless_Freq","~~","Dont_Fit_Community",1.19902250486075,0.0123190243107771,0.0121691127153955,-0.0162745178367492,-0.0162745178367492,-0.04681448269103
"Difficult_Arrange","~~","Activities_Trivial",1.18230369863845,0.00806879066736871,0.00800420640145694,0.00958985628496392,0.00958985628496392,0.0207177468925389
"Somaticizing","=~","Others_More_Life",1.1674472530258,0.0439628129735803,0.0421114741131041,0.011790126722191,0.011790126722191,0.011790126722191
"Ashamed_Freq","~~","People_Mean",1.14724035000225,0.0288689810915686,0.0280589478564514,-0.0186377150518802,-0.0186377150518802,-0.0389612135281835
"Gave_Up","~~","Difficult_Arrange",1.14394855588163,0.0107108349201739,0.0105973286820654,-0.00947738551793606,-0.00947738551793606,-0.0213529769717486
"Angry_Freq","~~","Quick_Sense_Hunger",1.14291232786754,0.00917373757490975,0.00909034513418339,0.0144224685407107,0.0144224685407107,0.0261104659688894
"Gave_Up","~~","Will",1.1346281014293,0.00652862489465271,0.00648627841591293,0.0132197968145825,0.0132197968145825,0.0232407544027808
"Mood_Up_Down","~~","Aware_Body",1.1205436006173,0.0222898745973986,0.0218038690896522,-0.0144935222501363,-0.0144935222501363,-0.024316210988319
"More_Sucessful","~~","Few_Close_Friends",1.11685527220536,0.0156437111029398,0.0154027548557865,-0.0133227123456145,-0.0133227123456145,-0.0244532939472401
"Everything_Effort","~~","Quick_Sense_Hunger",1.10980432659274,0.0180915871366724,0.0177700978627611,-0.0145472947641798,-0.0145472947641798,-0.0235483235115356
"Hopeless_Freq","~~","Quick_Sense_Hunger",1.10521720272141,0.016995663801974,0.016711638413911,0.0175612134444541,0.0175612134444541,0.0426160081730749
"Somaticizing","=~","Change_For_Better",1.09691901673762,0.0463329446264026,0.0442812633056737,-0.0101006010579217,-0.0101006010579217,-0.0101006010579217
"Afraid_Freq_30_Day","~~","Everything_Effort",1.09584537194004,0.0122928607871657,0.0121435814311746,0.0131957682154355,0.0131957682154355,0.0310015602879702
"Worry_Frequency","~~","Plan_Future",1.06513822909268,0.0112740373211456,0.0111483504026371,-0.0160057280754592,-0.0160057280754592,-0.0263021209689249
"Gave_Up","~~","Dont_Fit_Community",1.06198245407672,0.0100655426456458,0.00996523712637632,0.0109774337593661,0.0109774337593661,0.0195729151320644
"Upset_Freq_30_Day","~~","Hate_Temp",1.05924683406624,0.0126710094589615,0.0125124639103979,0.0134549035003712,0.0134549035003712,0.0309786252774649
"Everything_Effort","~~","Angry_Ready_Hit",1.05621330191721,0.0143498667467671,0.0141468611740347,0.0162738345255885,0.0162738345255885,0.0305894383064548
"No_Warm_Relationship","~~","Self_Attitude",1.03365772789981,0.00995939927855117,0.00986118777216739,0.00966456192772742,0.00966456192772742,0.0202613250376921
"Upset_Think_Day","~~","Activities_Trivial",1.02898249326174,0.00788680660524372,0.00782509162096089,0.011722241880059,0.011722241880059,0.0237183246216257
"Worthless_Freq","~~","Goal_Keep_Benefits",1.02218514816288,0.0197255822320946,0.0193440103649424,0.0167724761998,0.0167724761998,0.0465442087980196
"Worry_Frequency","~~","No_Warm_Relationship",1.01516576449229,0.00618337896456609,0.00614537975267414,0.014913903755906,0.014913903755906,0.0257765513627172
"Plan_Future","~~","Hate_Temp",1.009544563754,0.0153238062760981,0.015092531250992,-0.0137922345962387,-0.0137922345962387,-0.0241448693185712
"Worry_Frequency","~~","Restless_Freq_30_Day",1.00201214489461,0.0116526748968018,0.0115184540959084,0.0140736082943211,0.0140736082943211,0.0249331693621152
"Detachment","=~","Like_Hard_Work",1.00034317338299,0.0899146738022931,0.0824969843635698,-0.00870221037307247,-0.00870221037307247,-0.00870221037307247
"Internalizing","=~","Others_More_Life",0.992163425534487,0.0517171030631255,0.0491739678973551,0.00817396263837788,0.00817396263837788,0.00817396263837788
"Upset_Think_Day","~~","Others_More_Life",0.991942147248045,0.00693044650659023,0.00688274600359388,0.0115704956105828,0.0115704956105828,0.02773987469108
"Ashamed_Freq","~~","Angry_Ready_Hit",0.985939991521083,0.0110761762777383,0.010954838554811,0.0188441290718947,0.0188441290718947,0.0378428679326254
"Dont_Fit_Community","~~","Activities_Trivial",0.962032679954155,0.00563474437600698,0.00560317193446147,-0.0098435922567215,-0.0098435922567215,-0.0168277884037772
"Afraid_Freq_30_Day","~~","Maintaining_Relationships_Hard",0.953442686597905,0.018530658494273,0.0181935205776403,-0.013928922105673,-0.013928922105673,-0.0295411628036037
"Upset_Freq_30_Day","~~","Loud_Noise",0.952278902761705,0.00581495917746948,0.00578134091605161,0.0126110775105839,0.0126110775105839,0.0303614955995128
"Afraid_Freq_30_Day","~~","No_Warm_Relationship",0.9496334454799,0.014354031062318,0.0141509084824016,0.014391065545592,0.014391065545592,0.0319985701267989
"More_Sucessful","~~","Like_Hard_Work",0.944492108756769,0.0121569129441731,0.0120108975087775,-0.0132413348943528,-0.0132413348943528,-0.0182063104166442
"Hopeless_Freq","~~","Gave_Up",0.936020791947559,0.0105906023166109,0.0104796168619951,-0.013952783693973,-0.013952783693973,-0.0440209539560187
"Ashamed_Freq","~~","No_Warm_Relationship",0.932142803293485,0.00654829803631607,0.00650569679477001,-0.0152036713750646,-0.0152036713750646,-0.0348091484718648
"Worry_Frequency","~~","Like_Hard_Work",0.915543969422482,0.0168792824937715,0.0165991015692415,-0.0147950373457346,-0.0147950373457346,-0.0207290790818904
"Nervous_Freq_30_Day","~~","Change_For_Better",0.910346667174973,0.0171273897299483,0.0168389819238824,-0.013816744767171,-0.013816744767171,-0.0301371135171269
"People_Mean","~~","Quick_Sense_Hunger",0.908842371511336,0.0413090846280901,0.0396703392277077,0.0143449235448797,0.0143449235448797,0.0200672328778654
"Like_Difficult_Things","~~","Change_For_Better",0.897885824345552,0.0084967115100603,0.00842512564799329,0.0127815890489912,0.0127815890489912,0.021427847133874
"Enjoy_Hurting_Say_Mean","~~","Gave_Up",0.890762820969906,0.0116391083676865,0.0115051981199763,0.0164662210067613,0.0164662210067613,0.0285782898750067
"Sometimes_Just_Hit_Someone","~~","High_Standards",0.888384713257524,0.0329796381124642,0.0319267068736486,0.0183164865200753,0.0183164865200753,0.0276160453394165
"Mood_Up_Down","~~","Dont_Give_Up",0.879972182690469,0.00845288968413013,0.00838203724794499,-0.0122292488957682,-0.0122292488957682,-0.0257010643445123
"No_Good_Sense","~~","Like_Difficult_Things",0.877081310999214,0.00698601911466815,0.00693755323515831,-0.0115997536378218,-0.0115997536378218,-0.0215184961765135
"Irritable_Freq","~~","Difficult_Arrange",0.874744828773867,0.0071716519335099,0.00712058557222314,-0.0105873400788219,-0.0105873400788219,-0.0262564211904629
"Enjoy_Hurting_Say_Mean","~~","Plan_Future",0.869509894212565,0.0205330985518757,0.0201199731601179,-0.0170359749855725,-0.0170359749855725,-0.0286301519738556
"Upset_Think_Day","~~","Aware_Body",0.858935150035387,0.0157936201120634,0.0155480599595822,0.0125700319905942,0.0125700319905942,0.0189686387557996
"Upset_Think_Day","~~","Maintaining_Relationships_Hard",0.848319515857645,0.0169344682060981,0.0166524675242555,0.0109038857936394,0.0109038857936394,0.0223461872067904
"Mood_Up_Down","~~","Loud_Noise",0.84334123933664,0.007001546114193,0.00695286530711944,-0.012226079691145,-0.012226079691145,-0.0277246378158866
"Detachment","=~","Change_For_Better",0.838522966859565,0.039890785992081,0.0383605533671733,0.00820214797885959,0.00820214797885959,0.00820214797885959
"Know_Want_Life","~~","Low_Pain_Tolerance",0.825334445221199,0.0124169259262561,0.0122646368391124,0.0127453292408521,0.0127453292408521,0.0235383880741493
"Irritable_Freq","~~","Enjoy_Hurting_Say_Mean",0.823641493659507,0.0173237268685253,0.0170287258725896,0.0151181912500709,0.0151181912500709,0.0288753921735477
"Lonely_Frequency","~~","Change_For_Better",0.823599138594546,0.0265218995639329,0.025836662203894,-0.0139462851825479,-0.0139462851825479,-0.0311581996647188
"Angry_Freq","~~","Upset_Think_Day",0.814246152741905,0.0155732166723602,0.0153344105739492,-0.0109241291391095,-0.0109241291391095,-0.0277372199498469
"When_Insult_Get_Even","~~","Low_Pain_Tolerance",0.809718330393687,0.0195265806884551,0.0191525959777031,0.0128405150883917,0.0128405150883917,0.0164746555298232
"Everything_Effort","~~","Irritable_Freq",0.80456701908805,0.0354930210106006,0.0342764463790985,-0.00898735512171415,-0.00898735512171415,-0.0208068690828504
"Activities_Trivial","~~","Change_For_Better",0.802895967641675,0.0135209800706328,0.013340602056102,0.0114503613023935,0.0114503613023935,0.0225843046504803
"Dont_Fit_Community","~~","Change_For_Better",0.774293825304829,0.00800263957571408,0.00793910577365405,0.0115492974422421,0.0115492974422421,0.0216592827292416
"More_Sucessful","~~","High_Standards",0.774115274615488,0.0193709865341085,0.0190028819634845,0.0126832572054815,0.0126832572054815,0.0176645020830982
"Ashamed_Freq","~~","Gave_Up",0.762569140054959,0.0146164816532302,0.0144059178197203,0.0139850863345227,0.0139850863345227,0.0314430647786435
"Enjoy_Hurting_Say_Mean","~~","Quick_Sense_Hunger",0.760376082472814,0.0240391474160746,0.0234748324580479,-0.0157542480871464,-0.0157542480871464,-0.0210325492745344
"Frustrated_Freq_30_Day","~~","Loud_Noise",0.7586884117456,0.0106048635903482,0.0104935805995161,0.0110176845820969,0.0110176845820969,0.0262012386579494
"Dont_Fit_Community","~~","Low_Pain_Tolerance",0.756568487607359,0.0062703442830189,0.00623127206186982,-0.0116167427548022,-0.0116167427548022,-0.0169587524385674
"Plan_Future","~~","Low_Pain_Tolerance",0.752485549901158,0.0119296400136851,0.0117890014700268,0.0121901342241423,0.0121901342241423,0.0189010577154399
"Self_Attitude","~~","High_Standards",0.750922538377686,0.00624493208186474,0.00620617494087083,-0.0112975096052419,-0.0112975096052419,-0.019447953706451
"Hopeless_Freq","~~","Ashamed_Freq",0.749513245498986,0.0245578437303266,0.0239692115780536,0.0111772003063005,0.0111772003063005,0.0405306066318694
"Know_Want_Life","~~","Loud_Noise",0.742835425110202,0.0125477118366994,0.0123922178579997,-0.0120137851828605,-0.0120137851828605,-0.0261925732759451
"Upset_Freq_30_Day","~~","Minor_Setback_Irritate",0.729276886519124,0.00762275245607642,0.00756508568062402,-0.00999943844847354,-0.00999943844847354,-0.0266677880122338
"Hopeless_Freq","~~","Will",0.708288215839802,0.0198053995616572,0.0194207635791791,-0.0140696887336149,-0.0140696887336149,-0.0399068401190677
"Nervous_Freq_30_Day","~~","Like_Difficult_Things",0.702592335757044,0.022407224196842,0.0219161442393407,0.011112430827755,0.011112430827755,0.0187859333343369
"Minor_Setback_Irritate","~~","Too_Much_Get_Done",0.700406592173312,0.0142204039467348,0.0140210193873024,-0.0113835778293262,-0.0113835778293262,-0.0205965699099907
"Lonely_Frequency","~~","Gave_Up",0.696729449918127,0.0133061661076543,0.0131314370253626,0.0112802016670573,0.0112802016670573,0.0239626448783889
"Frustrated_Freq_30_Day","~~","Weigh_Possibilities",0.690700535631177,0.011967616879941,0.0118260868038832,-0.011653881408868,-0.011653881408868,-0.0232668444639515
"Dont_Fit_Community","~~","Plan_Future",0.690605711111796,0.01180052277891,0.0116628945263833,-0.0105720498485791,-0.0105720498485791,-0.0182519542605563
"Activities_Trivial","~~","Self_Attitude",0.687178885312741,0.00410453690477093,0.00408775854894898,0.00762206512350476,0.00762206512350476,0.0150450524874281
"No_Good_Sense","~~","Dont_Fit_Community",0.669828594019831,0.0106758822971107,0.0105631117592774,0.00800865871010207,0.00800865871010207,0.0166183593480655
"Angry_Ready_Hit","~~","Loud_Noise",0.667777110278552,0.01972677041581,0.0193451530234575,0.0126972033483352,0.0126972033483352,0.0214429369127685
"Sometimes_Just_Hit_Someone","~~","Plan_Future",0.66521708838943,0.0203737391665169,0.0199669379801552,0.0149530109142818,0.0149530109142818,0.0261024396991165
"Like_Difficult_Things","~~","Quick_Sense_Hunger",0.663374408072201,0.0289504100675527,0.0281358652314955,0.0106444338537919,0.0106444338537919,0.0130526422491066
"Like_Hard_Work","~~","Quick_Sense_Hunger",0.655320086546816,0.0255077409422221,0.0248732797655783,0.0109009801828656,0.0109009801828656,0.0135404202477641
"Internalizing","=~","Plan_Future",0.612965971769441,0.0801994574217726,0.0742450450893516,0.00482513130695922,0.00482513130695922,0.00482513130695922
"Afraid_Freq_30_Day","~~","More_Sucessful",0.606339864091115,0.0181977962774223,0.0178725551596696,0.0124447314243358,0.0124447314243358,0.0231441088907943
"Sometimes_Just_Hit_Someone","~~","Dont_Fit_Community",0.602045187156477,0.0149268218674095,0.0147072887875255,-0.0134118843791661,-0.0134118843791661,-0.0220472308694897
"More_Sucessful","~~","Change_For_Better",0.597949962430393,0.00985335232972624,0.00975721109109022,0.0111113064550965,0.0111113064550965,0.0194643293434491
"Internalizing","=~","Change_For_Better",0.597663944375172,0.0718625881557583,0.0670445903699323,0.00505751839525076,0.00505751839525076,0.00505751839525076
"No_Warm_Relationship","~~","Weigh_Possibilities",0.585128574863385,0.0104401688016275,0.0103322978677792,0.0106556720531663,0.0106556720531663,0.0172238360675614
"Angry_Ready_Hit","~~","No_Warm_Relationship",0.58495427967399,0.0132846295845534,0.0131104619538146,-0.011516213012076,-0.011516213012076,-0.0204902149119656
"Worthless_Freq","~~","Like_Difficult_Things",0.582424328974584,0.0332217567771153,0.0321535590585534,0.0124402384873028,0.0124402384873028,0.032969746356545
"Afraid_Freq_30_Day","~~","Know_Want_Life",0.574776159924264,0.0193140782568838,0.0189481129211053,0.0116288236581549,0.0116288236581549,0.0292948063838042
"Restless_Freq_30_Day","~~","Self_Attitude",0.571243484345626,0.0136847509020835,0.0135000066735791,0.00920587569628279,0.00920587569628279,0.019781262152969
"Nervous_Freq_30_Day","~~","Will",0.55265849132246,0.0122743309408912,0.0121254985587577,-0.0102182861074227,-0.0102182861074227,-0.0190510237491753
"Worry_Frequency","~~","Irritable_Freq",0.547459723261256,0.0279449676559518,0.027185275997484,0.0100617243685606,0.0100617243685606,0.0188024096973373
"Frustrated_Freq_30_Day","~~","Plan_Future",0.545250323470892,0.0126737990417517,0.0125151841133289,-0.0096553395624109,-0.0096553395624109,-0.0229985319316534
"Goal_Keep_Benefits","~~","Low_Pain_Tolerance",0.543421346293833,0.0162319102074605,0.0159726436893197,-0.0100178271036937,-0.0100178271036937,-0.0136908791036079
"Angry_Freq","~~","Know_Want_Life",0.541866289972969,0.0144329773559305,0.0142276302901246,-0.00987493448010656,-0.00987493448010656,-0.026800613662107
"Too_Much_Get_Done","~~","Loud_Noise",0.539944019007807,0.0175858598213026,0.0172819420116459,0.0102221485853336,0.0102221485853336,0.0166980475312442
"Nervous_Freq_30_Day","~~","Know_Want_Life",0.532116298774394,0.0176093572095753,0.0173046337327937,0.00986229412504012,0.00986229412504012,0.0235897770299279
"Hopeless_Freq","~~","Loud_Noise",0.53031771359753,0.0120953874824387,0.0119508374724696,0.0114669975264923,0.0114669975264923,0.0349730289011935
"Sometimes_Just_Hit_Someone","~~","Gave_Up",0.525933993565003,0.0165375335020616,0.0162684927580473,0.0126174745174821,0.0126174745174821,0.0227546760204743
"Worry_Frequency","~~","Angry_Ready_Hit",0.523206842371762,0.00711953292602404,0.00706920349895248,0.0128270350012497,0.0128270350012497,0.0194492905236665
"Ashamed_Freq","~~","Like_Hard_Work",0.512644040109201,0.030924504878372,0.0299968666299386,0.0121695790762318,0.0121695790762318,0.0225836805604787
"Mood_Up_Down","~~","Hate_Temp",0.490504901164945,0.00546581974955097,0.00543610696872067,0.00933119040960311,0.00933119040960311,0.020236908530449
"Disapoint_Acheivment","~~","Know_Want_Life",0.476543209323583,0.00862867140861408,0.00855485438121008,0.00791618707118046,0.00791618707118046,0.0183050131696919
"When_Insult_Get_Even","~~","Few_Close_Friends",0.464712269307375,0.0105046155055762,0.0103954156610363,0.00920129157929554,0.00920129157929554,0.0158885122798945
"Frustrated_Freq_30_Day","~~","Change_For_Better",0.458154187191519,0.0100510397505744,0.00995102163654667,-0.00943143529205251,-0.00943143529205251,-0.0244012591388379
"Difficult_Arrange","~~","Quick_Sense_Hunger",0.456806041041844,0.00474771893248845,0.00472528460928754,0.00855954869295998,0.00855954869295998,0.0148367456282301
"Activities_Trivial","~~","Dont_Give_Up",0.453867527081731,0.0109395545352597,0.0108211756936237,-0.00818048377987382,-0.00818048377987382,-0.0137399816416783
"Worry_Frequency","~~","Disapoint_Acheivment",0.453498668227309,0.0218775925596924,0.0214092105737355,-0.00955782504004537,-0.00955782504004537,-0.0166262633974132
"Hopeless_Freq","~~","Weigh_Possibilities",0.452043775113527,0.0174280201184864,0.0171294870731561,-0.011869926473455,-0.011869926473455,-0.0303893843608682
"Hopeless_Freq","~~","High_Standards",0.449600119473267,0.011724776737699,0.0115888994786759,-0.0116126856075392,-0.0116126856075392,-0.030631489368701
"Afraid_Freq_30_Day","~~","Too_Much_Get_Done",0.447547682790505,0.0133591447584914,0.0131830307424474,-0.0109516408316513,-0.0109516408316513,-0.0206608211356094
"Upset_Think_Day","~~","Quick_Sense_Hunger",0.438424858151012,0.0186442302906738,0.0183029852192395,-0.00887371189684976,-0.00887371189684976,-0.0144040156752607
"Activities_Trivial","~~","Weigh_Possibilities",0.438200712625259,0.00891058370713368,0.00883188644368533,0.00905430235286649,0.00905430235286649,0.0137799904159931
"Irritable_Freq","~~","Quick_Sense_Hunger",0.436085594152064,0.014893430299987,0.0146748711296561,-0.0087842936184997,-0.0087842936184997,-0.0145393281408721
"Upset_Freq_30_Day","~~","Quick_Sense_Hunger",0.433707661917457,0.0123654915241284,0.0122144537992026,0.00878571360863923,0.00878571360863923,0.0168361741159963
"Mood_Up_Down","~~","Few_Close_Friends",0.430063387371045,0.0124428283270917,0.0122899071226091,-0.00749034992956097,-0.00749034992956097,-0.0193697767796147
"Lonely_Frequency","~~","Hate_Temp",0.424305533421967,0.015000708661767,0.0147790129935425,-0.00941345255683216,-0.00941345255683216,-0.0184834855613311
