"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Nervous_Freq_30_Day","~~","Irritable_Freq",3.52478739733306,0.0330945458313356,0.0320343824917828,-0.018857230960202,-0.018857230960202,-0.0429749351814261
"Nervous_Freq_30_Day","~~","Like_Hard_Work",3.48983625380847,0.0173477506067132,0.0170519378416746,-0.0257118432809175,-0.0257118432809175,-0.0438804146473459
"Lonely_Frequency","~~","Swea_Frequency",3.43901952303024,0.0103019065142099,0.0101968594217089,-0.0278381207988657,-0.0278381207988657,-0.051551277483813
"Nervous_Freq_30_Day","~~","People_Mean",3.43267769460732,0.00910325220757469,0.00902113058070111,0.0263452649745566,0.0263452649745566,0.0507756693144584
"Backache_Frequency","~~","Weigh_Possibilities",3.43016337766484,0.0142517512711294,0.0140514928894804,-0.0267638957958101,-0.0267638957958101,-0.0376655430822663
"Backache_Frequency","~~","Goal_Keep_Benefits",3.42569237428607,0.00987519771064849,0.00977863178839842,-0.0244367528008691,-0.0244367528008691,-0.0361323553798089
"Difficult_Arrange","~~","Like_Hard_Work",3.40621349763808,0.0185478008134996,0.0182100445346657,0.022948067576121,0.022948067576121,0.0426201424754567
"Disapoint_Acheivment","~~","High_Standards",3.39552160580123,0.012000571686245,0.0118582657184166,0.0244577964247949,0.0244577964247949,0.0409435589255283
"Ashamed_Freq","~~","Gave_Up",3.31666946059261,0.0138851041919171,0.0136949484063914,0.0291271394612832,0.0291271394612832,0.0653086776874219
"Disapoint_Acheivment","~~","Extremities_Aches",3.31574117241724,0.0158784765341095,0.015630291320161,0.0235151680235971,0.0235151680235971,0.040472876808948
"Worry_Frequency","~~","No_Warm_Relationship",3.31448738223993,0.00628782880548792,0.00624853906158428,0.026955106038683,0.026955106038683,0.0466097904222131
"Mood_Up_Down","~~","Will",3.29488102193696,0.0221837911684079,0.0217023507514736,-0.0241716791276359,-0.0241716791276359,-0.051035901917438
"Hot_Flashes","~~","Goal_Keep_Benefits",3.28416038929432,0.0286065002191769,0.0278109269318066,-0.0275856652783836,-0.0275856652783836,-0.0380411660282986
"Somaticizing","=~","People_Mean",3.26988051462404,0.0282013131493898,0.0274278128112956,0.021892694086711,0.0263090788552523,0.0263090788552523
"Irritable_Freq","~~","Too_Much_Get_Done",3.23919380360854,0.0200961250452861,0.0197002268236182,-0.0249133909466824,-0.0249133909466824,-0.0462944801768157
"Everything_Effort","~~","Know_Want_Life",3.23111404301578,0.00792293789998537,0.00786065839169497,-0.0238433908853355,-0.0238433908853355,-0.0583726821494533
"Few_Close_Friends","~~","Activities_Trivial",3.21402469956198,0.0103523724076452,0.0102462989055746,0.0174098781379819,0.0174098781379819,0.036013082745173
"No_Warm_Relationship","~~","Too_Much_Get_Done",3.19188650650126,0.00971203723779716,0.00961862083408032,-0.0236509118007535,-0.0236509118007535,-0.0406816875359364
"Somaticizing","=~","Difficult_Arrange",3.15047841713538,0.026605702874947,0.0259161845686609,0.0192384394660813,0.0231182191963161,0.0231182191963161
"High_Standards","~~","Plan_Future",3.09875571630583,0.0195799713954736,0.0192039584385666,0.0233329003672066,0.0233329003672066,0.0368485950065049
"More_Sucessful","~~","Weigh_Possibilities",3.06723931684584,0.010525342735844,0.010415713778487,0.0254591923395349,0.0254591923395349,0.0343492072151502
"Sometimes_Just_Hit_Someone","~~","More_Sucessful",3.05346058252507,0.0229273203301363,0.0224134402068143,-0.0300104295787435,-0.0300104295787435,-0.046163616802617
"Enjoy_Hurting_Say_Mean","~~","Like_Hard_Work",3.03355869928878,0.0142860334348734,0.0140848172645085,-0.0317000069521789,-0.0317000069521789,-0.045337868678074
"Nervous_Freq_30_Day","~~","Actively_Carry_Plans",3.02805153724675,0.0174901633657015,0.0171895159240132,-0.022351323996367,-0.022351323996367,-0.051816674598859
"Everything_Effort","~~","Sometimes_Just_Hit_Someone",3.02516783313589,0.0240635852764257,0.023498135879844,0.0321982874978791,0.0321982874978791,0.062943792884979
"Minor_Setback_Irritate","~~","Backache_Frequency",3.02451372761716,0.00878690528636462,0.00871036810680079,0.0225315820707165,0.0225315820707165,0.0416980419430252
"Upset_Think_Day","~~","Others_More_Life",3.02341817919735,0.00722809720571671,0.00717622674126061,0.0201626452605536,0.0201626452605536,0.0482940102700559
"Disapoint_Acheivment","~~","Goal_Keep_Benefits",2.99263393183861,0.010692211603696,0.0105790976530138,-0.0210334015931799,-0.0210334015931799,-0.0359712022864073
"Angry_Ready_Hit","~~","Activities_Trivial",2.97264854829501,0.0200107456785334,0.019618171439186,0.0253934674626476,0.0253934674626476,0.0425318906733104
"Ashamed_Freq","~~","Like_Difficult_Things",2.96233030731359,0.0194459531376802,0.0190750211699099,-0.0282611069673725,-0.0282611069673725,-0.0516097514904858
"Difficult_Arrange","~~","Weigh_Possibilities",2.93266375474508,0.0107383549495516,0.0106242677909335,0.0232830977091498,0.0232830977091498,0.0425690614828549
"Few_Close_Friends","~~","Change_For_Better",2.84062320479882,0.00639030918690548,0.00634973243340192,0.0226910745164373,0.0226910745164373,0.051455295025447
"Self_Attitude","~~","Backache_Frequency",2.83055305399927,0.0072824502621205,0.00722979960608409,0.0210650928695022,0.0210650928695022,0.0385219949602531
"Falling_Asleep","~~","Know_Want_Life",2.7807280905875,0.015172910537535,0.0149461341807288,-0.0222671936877897,-0.0222671936877897,-0.0507278397584982
"More_Sucessful","~~","Extremities_Aches",2.7542846076558,0.0131792566362607,0.0130078231960804,0.0227533510507749,0.0227533510507749,0.0324583355071422
"Disapoint_Acheivment","~~","Activities_Trivial",2.7044471093249,0.0154659205397185,0.0152303688650608,0.0157452715489508,0.0157452715489508,0.0302593408778499
"Somaticizing","=~","Weigh_Possibilities",2.65767506416161,0.0583697702730592,0.0551506400811124,-0.0143952126645293,-0.0173000010203605,-0.0173000010203605
"Upset_Think_Day","~~","Maintaining_Relationships_Hard",2.64200676078461,0.0157448954490783,0.0155008364005779,0.0191863669643906,0.0191863669643906,0.0393733457154293
"Frustrated_Freq_30_Day","~~","Enjoy_Hurting_Say_Mean",2.62728317584843,0.0117611748044501,0.0116244575274627,0.0270115472989185,0.0270115472989185,0.0590204914860062
"Upset_Think_Day","~~","Activities_Trivial",2.60351778303747,0.00740918823223523,0.00735469590587774,0.0186135459115473,0.0186135459115473,0.0376043346272893
"Change_For_Better","~~","Too_Much_Get_Done",2.58211323098379,0.0186810868886807,0.0183385037075123,-0.0203848365275175,-0.0203848365275175,-0.0361418295288244
"Angry_Freq","~~","Weigh_Possibilities",2.57507150981172,0.0174588221790017,0.017159242023782,-0.0229916125865739,-0.0229916125865739,-0.0436016904676823
"Extremities_Aches","~~","Know_Want_Life",2.55636072118702,0.0146429666246111,0.0144316445353418,-0.0219087934717917,-0.0219087934717917,-0.042561768582566
"Disinhibited_Externalizing","=~","Lonely_Frequency",2.55617642251322,0.0610235631420966,0.0575138623325032,-0.0112861725835553,-0.0136574600309078,-0.0136574600309078
"Gave_Up","~~","Self_Attitude",2.55416988912578,0.00841922074181978,0.00834892926339343,-0.014814534103745,-0.014814534103745,-0.0304736899681188
"Activities_Trivial","~~","Like_Difficult_Things",2.52970652436342,0.00793679822753006,0.00787430148545725,0.0192319019714606,0.0192319019714606,0.0292811931458761
"Ashamed_Freq","~~","Dont_Give_Up",2.52164189176946,0.0164197439168255,0.0161544913064667,-0.0263747697068183,-0.0263747697068183,-0.0529717856540393
"Irritable_Freq","~~","Know_Want_Life",2.49636021992327,0.0220528132219617,0.0215769801097083,-0.0206670025891556,-0.0206670025891556,-0.0515058606996339
"Somaticizing","=~","Frustrated_Freq_30_Day",2.49149096721136,0.0356004073677841,0.0343765868712535,-0.0138366626459968,-0.0166277627509021,-0.0166277627509021
"Change_For_Better","~~","Weigh_Possibilities",2.48989383674722,0.0107222717649719,0.0106085242845674,-0.0221969997262668,-0.0221969997262668,-0.0369635333451377
"P_factor","=~","Plan_Future",2.48090830598582,0.0749899597442725,0.0697587536186029,0.0126129348170379,0.0126129348170379,0.0126129348170379
"No_Warm_Relationship","~~","Goal_Keep_Benefits",2.47374368122384,0.0198968338996554,0.0195086730719403,-0.020205545645309,-0.020205545645309,-0.034297452255582
"Hopeless_Freq","~~","Few_Close_Friends",2.45104853996488,0.0220090661798187,0.0215350987658913,-0.0217581607801749,-0.0217581607801749,-0.0759484808082764
"Hopeless_Freq","~~","No_Warm_Relationship",2.41911197725838,0.0142912951695033,0.0140899317952985,-0.0225377538870888,-0.0225377538870888,-0.0725464276003377
"Mood_Up_Down","~~","Falling_Asleep",2.40494632061252,0.0174437556421644,0.0171446878959464,-0.0194038092105836,-0.0194038092105836,-0.0459895401469238
"P_factor","=~","More_Sucessful",2.3448134355424,0.0670037824573738,0.0627961995627233,-0.0289362651632215,-0.0289362651632215,-0.0289362651632215
"Restless_Freq_30_Day","~~","Everything_Effort",2.3438384661221,0.0127030770493232,0.0125437330420045,-0.0162071799079546,-0.0162071799079546,-0.0359735360543208
"Everything_Effort","~~","Others_More_Life",2.32907254145265,0.0196090704310773,0.0192319497734429,0.0183590712564655,0.0183590712564655,0.0440581640750337
"Frustrated_Freq_30_Day","~~","Difficult_Arrange",2.29638485833395,0.0130604462141084,0.0128920700269331,-0.0161024817142849,-0.0161024817142849,-0.0456855879629859
"Worry_Frequency","~~","Others_More_Life",2.28744677225132,0.0121378773128913,0.0119923160519552,-0.0208823161207734,-0.0208823161207734,-0.0402519055666686
"Afraid_Freq_30_Day","~~","Hopeless_Freq",2.27659840409152,0.00853814862897047,0.00846586580842522,-0.0174597507759109,-0.0174597507759109,-0.0613004366921292
"Worry_Frequency","~~","Afraid_Freq_30_Day",2.27126680586699,0.0158644852923276,0.0156167338478837,-0.0235217105120288,-0.0235217105120288,-0.0443688156129348
"More_Sucessful","~~","Change_For_Better",2.24389985064274,0.0105976699844809,0.0104865371247527,-0.0214915123875398,-0.0214915123875398,-0.0375300843116436
"Restless_Freq_30_Day","~~","Weigh_Possibilities",2.23980053410607,0.00811370591281567,0.00804840353347736,-0.0222349039346558,-0.0222349039346558,-0.0370371826620612
"Angry_Ready_Hit","~~","Backache_Frequency",2.23216519431483,0.0300722881850973,0.0291943473579725,0.0235359742689083,0.0235359742689083,0.0365169393073311
"Upset_Freq_30_Day","~~","Difficult_Arrange",2.23042612212872,0.011301353665469,0.0111750603561511,0.0166875069677621,0.0166875069677621,0.0477203261889881
"When_Insult_Get_Even","~~","Too_Much_Get_Done",2.22629785284179,0.0220263252186678,0.0215516221795511,-0.0212218608793942,-0.0212218608793942,-0.028694694856476
"Disapoint_Acheivment","~~","Change_For_Better",2.22174530570607,0.00814448334336858,0.00807868661479806,-0.020304712389182,-0.020304712389182,-0.0427791934758416
"Upset_Think_Day","~~","Change_For_Better",2.20542091773673,0.0185152877928617,0.0181787038592073,-0.0209262018252781,-0.0209262018252781,-0.0463423613844971
"Backache_Frequency","~~","Too_Much_Get_Done",2.17458284117397,0.0160697944805144,0.0158156403898715,-0.0201747279584962,-0.0201747279584962,-0.0302289313306946
"Mood_Up_Down","~~","Disapoint_Acheivment",2.16415552821433,0.00815581474587641,0.00808983554583993,0.0165490573875762,0.0165490573875762,0.0400163245561902
"Enjoy_Hurting_Say_Mean","~~","Swea_Frequency",2.14786050447748,0.00845063227791178,0.00837981752148173,0.0275527484590164,0.0275527484590164,0.041651284871132
"People_Mean","~~","High_Standards",2.13130706558056,0.0216137167914344,0.0211564473305197,-0.0228162775948506,-0.0228162775948506,-0.0346316495918147
"Angry_Freq","~~","Enjoy_Hurting_Say_Mean",2.12949430967017,0.0193786393743676,0.0190102466599271,-0.0243395730793297,-0.0243395730793297,-0.0505138787838937
"Angry_Ready_Hit","~~","Swea_Frequency",2.1158387155647,0.018886979406254,0.0185368738515632,-0.023505720336726,-0.023505720336726,-0.0358034126995346
"Enjoy_Hurting_Say_Mean","~~","No_Warm_Relationship",2.11193234029288,0.00585311127196754,0.00581905171478358,-0.0249552899535379,-0.0249552899535379,-0.0441208905178713
"Afraid_Freq_30_Day","~~","People_Mean",2.09559790066625,0.0179690898999102,0.0176519012985718,-0.0237463387340295,-0.0237463387340295,-0.04801850201486
"Dont_Fit_Community","~~","Dont_Give_Up",2.08524707104243,0.0095365660155052,0.0094464790444834,-0.0183489345378103,-0.0183489345378103,-0.029249888692847
"Will","~~","Weigh_Possibilities",2.0805635783754,0.0110081170004721,0.0108882577848452,0.0203339903182728,0.0203339903182728,0.0289014013456492
"Hopeless_Freq","~~","Sometimes_Just_Hit_Someone",2.07397743730945,0.021602764989703,0.0211459539167563,0.0302769075264312,0.0302769075264312,0.0884821898019506
"Irritable_Freq","~~","When_Insult_Get_Even",2.06851008679171,0.0201329504812195,0.0197356143350946,0.0198373155461764,0.0198373155461764,0.0341851199941828
"Minor_Setback_Irritate","~~","Know_Want_Life",2.05180795839768,0.00784517191684551,0.00778410428054598,-0.0185037633391306,-0.0185037633391306,-0.04470428096614
"Like_Difficult_Things","~~","Weigh_Possibilities",2.05040372201455,0.00755975948595064,0.00750303832083129,0.0198236366193756,0.0198236366193756,0.025563903687402
"Everything_Effort","~~","Plan_Future",2.04882905400866,0.0228983180876617,0.0223857226889089,-0.0197013490710295,-0.0197013490710295,-0.0403103747167846
"Worry_Frequency","~~","Hopeless_Freq",2.01335505172185,0.0141096834870091,0.0139133702367313,0.0224869860302153,0.0224869860302153,0.0616842507184449
"Others_More_Life","~~","Few_Close_Friends",2.00402839942701,0.00891592620218597,0.0088371349590523,-0.012248407573748,-0.012248407573748,-0.0300379907343916
"Everything_Effort","~~","Lonely_Frequency",2.0034449005333,0.0133508054362172,0.0131749097791165,0.0164138894114673,0.0164138894114673,0.0377264428159515
"Everything_Effort","~~","Activities_Trivial",1.99747114101524,0.0156032901419431,0.0153635679338557,0.0172661309570196,0.0172661309570196,0.0349507311304272
"Angry_Ready_Hit","~~","Like_Hard_Work",1.99506845214987,0.0176567007038207,0.0173503507534606,-0.0219686763372288,-0.0219686763372288,-0.0316579840746448
"Upset_Think_Day","~~","Falling_Asleep",1.98951816385176,0.013201811962777,0.0130297950585011,-0.0178146645108828,-0.0178146645108828,-0.0377946137815701
"Worry_Frequency","~~","Will",1.98026528424176,0.0100309152772748,0.00993129529557137,-0.0223550898906397,-0.0223550898906397,-0.034005278536841
"More_Sucessful","~~","Actively_Carry_Plans",1.97848154399329,0.0155522111775575,0.0153140439323393,-0.0178512134225585,-0.0178512134225585,-0.0332350003209462
"Backache_Frequency","~~","Know_Want_Life",1.97069476872854,0.0180088602195954,0.0176902784674297,-0.0189759135672799,-0.0189759135672799,-0.0381363906835909
"Gave_Up","~~","No_Good_Sense",1.91348589362738,0.00746751170987965,0.00741216130851281,-0.0124578497990841,-0.0124578497990841,-0.0282152096097424
"Worthless_Freq","~~","Weigh_Possibilities",1.91096056544121,0.0148570194714293,0.0146395198401124,-0.0247662437242821,-0.0247662437242821,-0.0657763965031969
"Ashamed_Freq","~~","Enjoy_Hurting_Say_Mean",1.86441860900635,0.0144209573778344,0.0142159497720857,-0.0286430786268804,-0.0286430786268804,-0.0571126312467716
"Gave_Up","~~","Falling_Asleep",1.85644265802883,0.005458111079951,0.00542848182316467,0.017092651322047,0.017092651322047,0.0335532876626334
"Lonely_Frequency","~~","Dont_Fit_Community",1.81814274247382,0.0113005967111417,0.0111743202247605,-0.017997614560334,-0.017997614560334,-0.0348919203895467
"Others_More_Life","~~","Weigh_Possibilities",1.81695335364714,0.00505758157920016,0.00503213116531435,0.0184859681576259,0.0184859681576259,0.03329356948134
"Extremities_Aches","~~","Plan_Future",1.81180955603919,0.0127143732835572,0.0125547475368923,0.0180993080796402,0.0180993080796402,0.029385663536782
"Upset_Think_Day","~~","Know_Want_Life",1.78612259594314,0.0167302465102356,0.0164549511216564,-0.0173939917333309,-0.0173939917333309,-0.0425007422922447
"Plan_Future","~~","Weigh_Possibilities",1.78042945306276,0.020166888225661,0.0197682246487499,0.0185401239425918,0.0185401239425918,0.0284689979796132
"Worry_Frequency","~~","Sometimes_Just_Hit_Someone",1.77462587339287,0.0135179054937845,0.0133376089563989,0.0271944136575222,0.0271944136575222,0.0426954204718677
"Minor_Setback_Irritate","~~","Change_For_Better",1.77112210575029,0.0180807610333501,0.0177596529915742,0.0180702644316145,0.0180702644316145,0.0395686699693169
"Worthless_Freq","~~","Goal_Keep_Benefits",1.76494381600026,0.0194316353635429,0.0190612442163552,-0.0220336745786165,-0.0220336745786165,-0.0614905765276125
"Ashamed_Freq","~~","Maintaining_Relationships_Hard",1.74287969949637,0.0130968255330742,0.0129275161100054,-0.0199452550040853,-0.0199452550040853,-0.0435884536211309
"Lonely_Frequency","~~","Know_Want_Life",1.7399795162597,0.0158123311915699,0.0155661933863528,0.0184556528321475,0.0184556528321475,0.0454547197001621
"Mood_Up_Down","~~","Swea_Frequency",1.73854935795421,0.0198011568324149,0.0194166840268341,0.0180717363619208,0.0180717363619208,0.037084331585293
"Nervous_Freq_30_Day","~~","Everything_Effort",1.73593069633749,0.0197196914394816,0.0193383452384296,0.0139477990716372,0.0139477990716372,0.03122881465215
"Enjoy_Hurting_Say_Mean","~~","Goal_Keep_Benefits",1.72925054018906,0.0443359854425399,0.0424537563203402,-0.0238824700435605,-0.0238824700435605,-0.035328534345231
"Disinhibited_Externalizing","=~","No_Warm_Relationship",1.71832221195551,0.0284778473320242,0.0276893152398942,0.00915999993010947,0.011084680394751,0.011084680394751
"Angry_Freq","~~","Hot_Flashes",1.69068189108085,0.0238721735387903,0.0233155799676451,-0.0195409912414729,-0.0195409912414729,-0.0378083448162194
"Afraid_Freq_30_Day","~~","Others_More_Life",1.68607319783581,0.00956433425408658,0.00947372438741426,0.0177059699005973,0.0177059699005973,0.0436828844252377
"Minor_Setback_Irritate","~~","Swea_Frequency",1.67447512069971,0.0192464222685276,0.0188829922264441,0.0177696920845895,0.0177696920845895,0.0322824082022617
"Everything_Effort","~~","Few_Close_Friends",1.67361422882678,0.0125445806540572,0.0123891637896614,0.0162996771111088,0.0162996771111088,0.0380558600727846
"Extremities_Aches","~~","Actively_Carry_Plans",1.66819329221773,0.0124634480713864,0.0123100227421816,-0.0167693115645871,-0.0167693115645871,-0.0314785030233908
"Restless_Freq_30_Day","~~","Disapoint_Acheivment",1.6661572330175,0.0194771501297917,0.0191050384280923,0.0158455927795476,0.0158455927795476,0.0333906880859238
"Hot_Flashes","~~","High_Standards",1.66370193470698,0.0425569868847485,0.0408198184081165,-0.0209985885815705,-0.0209985885815705,-0.0283449250176887
"Worthless_Freq","~~","Like_Difficult_Things",1.63515261247427,0.0307396909706017,0.029822942921365,-0.0207713825826381,-0.0207713825826381,-0.0552949828151298
"Enjoy_Hurting_Say_Mean","~~","Gave_Up",1.61197977663496,0.0119585870566144,0.0118172692139479,0.0221406932316832,0.0221406932316832,0.0383602519048678
"Swea_Frequency","~~","High_Standards",1.59843967188977,0.0195838585111976,0.0192076976775545,-0.0187713969720808,-0.0187713969720808,-0.0266691274345202
"Worry_Frequency","~~","Extremities_Aches",1.58204974725371,0.0123300185437242,0.0121798408798164,-0.0189867652427343,-0.0189867652427343,-0.0276458853267384
"Anatagonistic","=~","Dont_Fit_Community",1.57677976637674,0.0344860519896363,0.0333364107938516,0.0109997550752363,0.0175980675535238,0.0175980675535238
"Extremities_Aches","~~","Like_Hard_Work",1.55835384988597,0.00838354984727536,0.0083138502691214,-0.016866582128011,-0.016866582128011,-0.023308475299659
"Worry_Frequency","~~","Activities_Trivial",1.53014390236768,0.0197285911520254,0.0193469039930883,0.0178130622850321,0.0178130622850321,0.0289604875877835
"P_factor","=~","No_Good_Sense",1.51647804975751,0.028437047400205,0.0276507419409786,0.0310740310449724,0.0310740310449724,0.0310740310449724
"Disinhibited_Externalizing","=~","Worry_Frequency",1.50203401451696,0.0377010135863234,0.0363312872327528,-0.00923804783104304,-0.0111792710822683,-0.0111792710822683
"Gave_Up","~~","Backache_Frequency",1.49400217937053,0.00733233170364377,0.00727895995479765,0.0158877653732088,0.0158877653732088,0.027513547691323
"Gave_Up","~~","Difficult_Arrange",1.44532224217786,0.0113143254689681,0.0111877436955335,-0.0106531356612581,-0.0106531356612581,-0.0239641863882086
"Angry_Freq","~~","More_Sucessful",1.44450769719139,0.0123390072686188,0.0121886118978173,0.0160321885314286,0.0160321885314286,0.0318801139279163
"Worry_Frequency","~~","Like_Difficult_Things",1.44087216092871,0.0234123176412315,0.0228767205921386,-0.0184263353181066,-0.0184263353181066,-0.0254298014837811
"Mood_Up_Down","~~","Hot_Flashes",1.43264583621807,0.0196928100183706,0.0193124927673226,0.0179821813998774,0.0179821813998774,0.0350666851063606
"Worthless_Freq","~~","Too_Much_Get_Done",1.4203391798658,0.0223283034457212,0.0218406390300107,-0.0202428073626519,-0.0202428073626519,-0.057240593525614
"Worry_Frequency","~~","Restless_Freq_30_Day",1.40857800858051,0.0108669146865149,0.0107500943285743,0.0166685118521042,0.0166685118521042,0.029715495405199
"Nervous_Freq_30_Day","~~","Like_Difficult_Things",1.40132654585209,0.0205983208379332,0.0201825933056813,-0.0156715595863043,-0.0156715595863043,-0.0263869833039193
"Everything_Effort","~~","Enjoy_Hurting_Say_Mean",1.3847463290037,0.0129796848047044,0.0128133712841505,0.021584800923717,0.021584800923717,0.0404972948679298
"People_Mean","~~","Actively_Carry_Plans",1.37686752855865,0.0131374974945673,0.0129671417029333,-0.0162325896519646,-0.0162325896519646,-0.0330588819878714
"Sometimes_Just_Hit_Someone","~~","Plan_Future",1.37445329672477,0.0214659286326589,0.0210148258800892,-0.0214683968994827,-0.0214683968994827,-0.0375931972649481
"Worthless_Freq","~~","Dont_Fit_Community",1.36800626039251,0.00825520966023459,0.00818761914755339,-0.0175577936010888,-0.0175577936010888,-0.0524334190662563
"Others_More_Life","~~","Gave_Up",1.36697798259709,0.00375717946724057,0.00374311590900376,0.0109757327282195,0.0109757327282195,0.0243240154606468
"Everything_Effort","~~","Dont_Fit_Community",1.3512448364155,0.0224152375168634,0.0219238101060614,0.0151509830207141,0.0151509830207141,0.0292023955406373
"Mood_Up_Down","~~","Maintaining_Relationships_Hard",1.350743901622,0.0107391258629455,0.010625022409988,-0.0131480013028398,-0.0131480013028398,-0.0301417922717923
"Few_Close_Friends","~~","Will",1.34035767085178,0.00600355363734774,0.00596772607377086,-0.0151066624447148,-0.0151066624447148,-0.0292380132697737
"Afraid_Freq_30_Day","~~","Few_Close_Friends",1.32841597782324,0.0145198486537914,0.0143120399990778,0.0165316790066738,0.0165316790066738,0.039674089460287
"Hopeless_Freq","~~","Know_Want_Life",1.32828935584559,0.0135073690960248,0.0133273516383728,0.0171931483618979,0.0171931483618979,0.0629280803593288
"Others_More_Life","~~","Will",1.32681864847627,0.0045495076678416,0.00452890338715482,0.0141590145008921,0.0141590145008921,0.0281701328806823
"Sometimes_Just_Hit_Someone","~~","Gave_Up",1.32375212908869,0.0161378018796133,0.0158815092301086,0.0199732097251016,0.0199732097251016,0.0360581725873985
"Minor_Setback_Irritate","~~","Falling_Asleep",1.32217997931166,0.0243653051618911,0.0237857579118617,0.0146619988700675,0.0146619988700675,0.0307568610265413
"Ashamed_Freq","~~","Know_Want_Life",1.32052290870209,0.0337931332902665,0.0326884868955482,0.0185554576901794,0.0185554576901794,0.048290940318744
"Maintaining_Relationships_Hard","~~","Change_For_Better",1.3110519484394,0.00654216857112483,0.00649964678619676,0.0155086860579167,0.0155086860579167,0.0309740805221904
"Afraid_Freq_30_Day","~~","Worthless_Freq",1.30760077279504,0.00870092126903214,0.00862586826835216,0.0141531804454508,0.0141531804454508,0.0514987579466268
"Backache_Frequency","~~","Actively_Carry_Plans",1.30516447187447,0.0137847266941257,0.0135972917436591,-0.0146196972519105,-0.0146196972519105,-0.0283906683190242
"Ashamed_Freq","~~","Others_More_Life",1.29118324247998,0.0156528929978055,0.0154116559955875,-0.0166313929791786,-0.0166313929791786,-0.0424252047206275
"Enjoy_Hurting_Say_Mean","~~","Too_Much_Get_Done",1.28883579886397,0.0164635849117051,0.0161969254541816,0.0202214559743034,0.0202214559743034,0.0303135506704246
"When_Insult_Get_Even","~~","Activities_Trivial",1.28323100992453,0.0145642315488966,0.0143551596794043,-0.0147281484639056,-0.0147281484639056,-0.0220841582503647
"When_Insult_Get_Even","~~","Dont_Fit_Community",1.27999240618462,0.00978916300078686,0.00969426426769766,-0.0150982729034073,-0.0150982729034073,-0.0215560375389376
"Falling_Asleep","~~","Like_Hard_Work",1.24776318994093,0.015937943607422,0.0156879105733852,-0.014644104981937,-0.014644104981937,-0.0237314553299138
"Disapoint_Acheivment","~~","Hot_Flashes",1.24029103701184,0.0181462102922631,0.0178227941221273,0.0161684791912273,0.0161684791912273,0.0268488913310409
"When_Insult_Get_Even","~~","Will",1.23710842839159,0.0204663416251732,0.0200558713113251,-0.0156373780233549,-0.0156373780233549,-0.021936849641899
"When_Insult_Get_Even","~~","Like_Hard_Work",1.23103131869457,0.0191802093409474,0.0188192521451631,-0.0154254029243594,-0.0154254029243594,-0.0198997700643551
"P_factor","=~","Restless_Freq_30_Day",1.20708855018621,0.0886651376723463,0.0814439028165442,0.0131300898534549,0.0131300898534549,0.0131300898534549
"Lonely_Frequency","~~","Plan_Future",1.20205120627025,0.0102153850860551,0.0101120862311802,-0.0157271342301852,-0.0157271342301852,-0.0323705205935067
"No_Warm_Relationship","~~","Self_Attitude",1.19125332927144,0.0105111741765899,0.0104018386388996,0.0103766291684566,0.0103766291684566,0.0217843685718329
"Worthless_Freq","~~","Gave_Up",1.17766604547507,0.0150572917554546,0.0148339328999,-0.01567373100261,-0.01567373100261,-0.0512210655786789
"Difficult_Arrange","~~","Goal_Keep_Benefits",1.16165526278243,0.00592779399266085,0.00589286231880784,0.0127008035006356,0.0127008035006356,0.0243977241064164
"Ashamed_Freq","~~","Sometimes_Just_Hit_Someone",1.14729932133952,0.0118843216455865,0.0117447433381115,0.0231692288806216,0.0231692288806216,0.0481382542899915
"Sometimes_Just_Hit_Someone","~~","Swea_Frequency",1.11958109934919,0.0155182719214384,0.0152811351115098,-0.0196256513130277,-0.0196256513130277,-0.0309097988723899
"Afraid_Freq_30_Day","~~","Everything_Effort",1.11537235759513,0.012857772231793,0.012694548617089,0.0133082170352017,0.0133082170352017,0.0312578810719559
"Ashamed_Freq","~~","Like_Hard_Work",1.10941890575031,0.0304069693379309,0.0295096697157128,-0.0178589318299469,-0.0178589318299469,-0.033058342927488
"Lonely_Frequency","~~","Upset_Think_Day",1.0904511412158,0.0130062434508043,0.0128392530005526,-0.0143467712434547,-0.0143467712434547,-0.0329078491682866
"Dont_Fit_Community","~~","Activities_Trivial",1.08595068762989,0.00566367112104213,0.00563177460186931,-0.0104562170054353,-0.0104562170054353,-0.0178551456261743
"Worry_Frequency","~~","People_Mean",1.07124775068719,0.0160182223474111,0.0157656841138169,-0.0171576752480456,-0.0171576752480456,-0.0271023583311585
"When_Insult_Get_Even","~~","Few_Close_Friends",1.06844392327283,0.0105134578029339,0.0104040749994487,0.0139339896542736,0.0139339896542736,0.0240958583679538
"Others_More_Life","~~","High_Standards",1.0547896339335,0.0196235602989646,0.0192458874657729,0.0136408662847805,0.0136408662847805,0.0252653905461842
"Maintaining_Relationships_Hard","~~","Plan_Future",1.04772565657586,0.013405094226638,0.0132277746608999,0.0131524744652453,0.0131524744652453,0.0242216264161927
"Frustrated_Freq_30_Day","~~","Angry_Ready_Hit",1.0434544184301,0.0142026319562866,0.0140037419631729,0.0143964934486868,0.0143964934486868,0.03169326726212
"Worry_Frequency","~~","Know_Want_Life",1.03989721086012,0.00942845319809549,0.00934038778897507,0.015269046272081,0.015269046272081,0.0300241917094335
"Extremities_Aches","~~","High_Standards",1.03737546826883,0.0137001465244083,0.0135149891921994,-0.0144029722453298,-0.0144029722453298,-0.0201513453541899
