"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"No_Good_Sense","~~","Weigh_Possibilities",1.3517358206104,0.00520768730434224,0.00518070779811449,0.0159386673381228,0.0159386673381228,0.029516510709377
"Angry_Freq","~~","When_Insult_Get_Even",1.35025414978582,0.0129837375056243,0.0128173207771287,-0.0159380967958729,-0.0159380967958729,-0.0301640384253824
"When_Insult_Get_Even","~~","Plan_Future",1.34769844456786,0.0187436763381086,0.0183988149064965,-0.0163931290610779,-0.0163931290610779,-0.024932905610602
"Afraid_Freq_30_Day","~~","Dont_Fit_Community",1.33302908336553,0.0130883693353444,0.0129192770655646,0.0172734160820339,0.0172734160820339,0.0343188329623895
"Irritable_Freq","~~","Change_For_Better",1.32757848661249,0.0411401653522095,0.0395145310125386,0.0164236693021427,0.0164236693021427,0.0372481972031429
"Irritable_Freq","~~","Dont_Give_Up",1.32706653217135,0.02820924618446,0.0274353165847716,-0.0153906273619696,-0.0153906273619696,-0.0296693893402069
"Gave_Up","~~","Difficult_Arrange",1.30439833176662,0.0106852820135927,0.0105723138584786,-0.0101226113648871,-0.0101226113648871,-0.02276267491921
"Disinhibited_Externalizing","=~","Afraid_Freq_30_Day",1.2968599663013,0.0625969780384706,0.0589094259933086,-0.00933222521715627,-0.00933222521715627,-0.00933222521715627
"Hopeless_Freq","~~","People_Mean",1.29649764760325,0.0206497718947809,0.0202319859989247,-0.0186873191054503,-0.0186873191054503,-0.0549364615214966
"Lonely_Frequency","~~","Like_Difficult_Things",1.29515002640163,0.0165324471824932,0.0162635705611916,-0.0163739227161544,-0.0163739227161544,-0.0283249795312821
"Hopeless_Freq","~~","Too_Much_Get_Done",1.28072348469251,0.0246173878528367,0.0240259321622721,-0.0193886569821841,-0.0193886569821841,-0.0529250911828046
"Irritable_Freq","~~","Plan_Future",1.25496042206429,0.0232254655733986,0.0226982872835201,-0.0149930040988866,-0.0149930040988866,-0.0312571695633128
"Ashamed_Freq","~~","No_Good_Sense",1.23866774316068,0.0110830101581765,0.0109615234820756,-0.0166151766360176,-0.0166151766360176,-0.0436528083543861
"Worry_Frequency","~~","Too_Much_Get_Done",1.23188995617068,0.0143718534296065,0.0141682297088736,-0.0177057780754977,-0.0177057780754977,-0.0259645066311345
"Gave_Up","~~","Dont_Fit_Community",1.22671826763403,0.0100814801695991,0.00998085834412725,0.0118009565519658,0.0118009565519658,0.0210679993713458
"Everything_Effort","~~","Lonely_Frequency",1.20882452244781,0.0138301356899224,0.0136414722773168,0.0127758897517895,0.0127758897517895,0.0291481541991314
"Difficult_Arrange","~~","Activities_Trivial",1.18225905106994,0.00784277638534314,0.00778174589242132,0.00959230568148217,0.00959230568148217,0.0206972839036621
"Upset_Think_Day","~~","Disapoint_Acheivment",1.16469996822984,0.0137897898424605,0.013602218113287,0.012647913698112,0.012647913698112,0.0272512948657379
"Hopeless_Freq","~~","Dont_Fit_Community",1.11817151247453,0.0124470264010649,0.0122940026258067,-0.0157204250256743,-0.0157204250256743,-0.0453188048862448
"Everything_Effort","~~","Irritable_Freq",1.10281852334396,0.0357848340680889,0.0345485209776073,-0.0105211420610552,-0.0105211420610552,-0.0242872251442446
"Ashamed_Freq","~~","Angry_Ready_Hit",1.08504150389656,0.0112631612446616,0.0111377153606574,0.0197728308488438,0.0197728308488438,0.0398383987290388
"Worry_Frequency","~~","Plan_Future",1.08365070068012,0.0113366966566863,0.0112096166332771,-0.0161452473689598,-0.0161452473689598,-0.0265494899565499
"Ashamed_Freq","~~","People_Mean",1.05850156968831,0.0283626602821281,0.0275804065798605,-0.017904943962298,-0.017904943962298,-0.0375421256503546
"Gave_Up","~~","Will",1.0433514042367,0.006509800199356,0.00646769678553217,0.0126784596563924,0.0126784596563924,0.0223192931309121
"More_Sucessful","~~","Few_Close_Friends",1.04191026775681,0.0153619006543089,0.015129483038914,-0.0128711784689272,-0.0128711784689272,-0.0236650199054385
"Everything_Effort","~~","Angry_Ready_Hit",1.03516419902554,0.0143859470741227,0.0141819266282398,0.0161144783989273,0.0161144783989273,0.0302381908429228
"Upset_Think_Day","~~","Activities_Trivial",1.03430624453685,0.00771838587121545,0.00765926868005149,0.0117543042731967,0.0117543042731967,0.0237711389537454
"Worry_Frequency","~~","No_Warm_Relationship",1.02901133508906,0.00622619046316049,0.00618766488307625,0.015018104952831,0.015018104952831,0.025962891576346
"Enjoy_Hurting_Say_Mean","~~","Gave_Up",1.02488320476441,0.0117782503125643,0.0116411380744009,0.0176651086762459,0.0176651086762459,0.0307372831914051
"Afraid_Freq_30_Day","~~","Maintaining_Relationships_Hard",1.0187844559686,0.0187546192486729,0.018409358734986,-0.0144000654137808,-0.0144000654137808,-0.0304667544117742
"Irritable_Freq","~~","Difficult_Arrange",0.977626265229156,0.00726369477906378,0.00721131399524632,-0.0111938474276339,-0.0111938474276339,-0.0276867541946065
"Gave_Up","~~","No_Good_Sense",0.963935453351885,0.00755162476556821,0.0074950251480417,-0.00885318876999336,-0.00885318876999336,-0.0202006711466374
"Hopeless_Freq","~~","Ashamed_Freq",0.954497514840064,0.0246503834365154,0.0240573602811155,0.0126196298134678,0.0126196298134678,0.0459289062110559
"Worthless_Freq","~~","Goal_Keep_Benefits",0.954290054842178,0.0197370789907831,0.019355066514122,0.0162088247935111,0.0162088247935111,0.0451491554320343
"Enjoy_Hurting_Say_Mean","~~","Plan_Future",0.937187679908296,0.0203131633057,0.0199087535437529,-0.0176827546651967,-0.0176827546651967,-0.0297949633666931
"Irritable_Freq","~~","Enjoy_Hurting_Say_Mean",0.933810981627493,0.0173526151103596,0.017056637838865,0.0160982891233672,0.0160982891233672,0.0308033282854832
"Upset_Think_Day","~~","Others_More_Life",0.90159976857191,0.00702479385351139,0.00697579036423732,0.0110353473047461,0.0110353473047461,0.0264180456111657
"No_Good_Sense","~~","Dont_Fit_Community",0.89971785021685,0.0107843092199032,0.0106692487423219,0.00928349191636037,0.00928349191636037,0.0193140148064031
"Hopeless_Freq","~~","Gave_Up",0.882812427647631,0.0106308350971956,0.0105190092445311,-0.0135534544168676,-0.0135534544168676,-0.0428461626340363
"Afraid_Freq_30_Day","~~","No_Warm_Relationship",0.877880629135808,0.0142525696416394,0.0140522884222765,0.0138390847991532,0.0138390847991532,0.0306932680222213
"More_Sucessful","~~","Like_Hard_Work",0.874313179568607,0.0122880509653764,0.0121388876947207,-0.0127420975034935,-0.0127420975034935,-0.017491346039587
"Mood_Up_Down","~~","Dont_Give_Up",0.873795017036124,0.00843048906840616,0.0083600100946911,-0.0121864953317532,-0.0121864953317532,-0.0255852906690976
"Upset_Freq_30_Day","~~","Minor_Setback_Irritate",0.8721178377518,0.00752007276564659,0.00746394336839757,-0.0109356338736897,-0.0109356338736897,-0.0291227029030371
"Lonely_Frequency","~~","Change_For_Better",0.869041697371878,0.0265486712664635,0.0258620677319762,-0.0143244460984853,-0.0143244460984853,-0.0320737674364008
"No_Warm_Relationship","~~","Self_Attitude",0.866560393579362,0.00995323965455585,0.00985514899477945,0.00885309061909644,0.00885309061909644,0.0185300560694821
"Nervous_Freq_30_Day","~~","Change_For_Better",0.8664619474315,0.0171697916168007,0.0168799661160888,-0.0134812285114454,-0.0134812285114454,-0.0293326937442018
"Ashamed_Freq","~~","No_Warm_Relationship",0.862452926469794,0.00636009699433304,0.00631990180585316,-0.0146256006705096,-0.0146256006705096,-0.0335661695905868
"Worry_Frequency","~~","Like_Hard_Work",0.853113251160714,0.016721376460653,0.0164463705079777,-0.0142822318975707,-0.0142822318975707,-0.0199735204723644
"Sometimes_Just_Hit_Someone","~~","High_Standards",0.853061117288653,0.0330176914393384,0.0319623678403162,0.0179523922769686,0.0179523922769686,0.0271315122231742
"Internalizing","=~","Others_More_Life",0.852018368831391,0.0490890131612498,0.0467920381830408,0.00764714262391218,0.00764714262391218,0.00764714262391218
"Angry_Freq","~~","Upset_Think_Day",0.845778444437643,0.0156969272262219,0.0154543415515579,-0.011137254269981,-0.011137254269981,-0.028286704186396
"Ashamed_Freq","~~","Gave_Up",0.842176166218757,0.0144252409992206,0.014220112450092,0.0146947280174006,0.0146947280174006,0.0331295130257787
"Nervous_Freq_30_Day","~~","Like_Difficult_Things",0.836712859038427,0.0225541374378231,0.0220566683093535,0.0121213190481233,0.0121213190481233,0.0203796529691171
"Worry_Frequency","~~","Restless_Freq_30_Day",0.827971093207004,0.011557715530792,0.0114256609913033,0.0128019727897699,0.0128019727897699,0.0226045766706816
"Upset_Think_Day","~~","Maintaining_Relationships_Hard",0.787505021473499,0.0167006170589726,0.0164262879148069,0.0105081339335316,0.0105081339335316,0.0215040592828412
"More_Sucessful","~~","High_Standards",0.779466230148292,0.0192499978300644,0.0188864340162342,0.0127261776317101,0.0127261776317101,0.0177221226934818
"Dont_Fit_Community","~~","Plan_Future",0.760308396223237,0.0117181873644799,0.0115824619057266,-0.0110914217260639,-0.0110914217260639,-0.0191743951319213
"Frustrated_Freq_30_Day","~~","Weigh_Possibilities",0.755449268905233,0.0119556586649746,0.0118144096162742,-0.0121866195891422,-0.0121866195891422,-0.0244344690267017
"Lonely_Frequency","~~","Gave_Up",0.752533696545118,0.013208185513734,0.0130360035603512,0.0117226860914705,0.0117226860914705,0.0249377046846331
"Hopeless_Freq","~~","Will",0.745112256502004,0.0197535266038899,0.0193708833444053,-0.0144288396189148,-0.0144288396189148,-0.0410175224733292
"Dont_Fit_Community","~~","Activities_Trivial",0.737799244225124,0.00550492937904624,0.0054747910410005,-0.00862496470559541,-0.00862496470559541,-0.0147734478733382
"No_Good_Sense","~~","Like_Difficult_Things",0.730447208634462,0.00693935057112024,0.00689152784344395,-0.0105875502409533,-0.0105875502409533,-0.0196455643451559
"Nervous_Freq_30_Day","~~","Everything_Effort",0.718495537584534,0.0186515157139549,0.0183100063429271,0.00899397011361603,0.00899397011361603,0.0199373396166832
"Afraid_Freq_30_Day","~~","Everything_Effort",0.707329089429678,0.0125483430924692,0.0123928335650076,0.01061590743757,0.01061590743757,0.0248038935282565
"Activities_Trivial","~~","Self_Attitude",0.687435956899195,0.00411365308727236,0.00409680027218474,0.00762633411461231,0.00762633411461231,0.0150449145869848
"Activities_Trivial","~~","Change_For_Better",0.687092231020254,0.013565786323291,0.0133842188699964,0.0105970775043487,0.0105970775043487,0.0209555121676272
"Dont_Fit_Community","~~","Change_For_Better",0.685989734409774,0.00802226770943866,0.00795842310871556,0.0108734890025227,0.0108734890025227,0.0204340205708252
"Like_Difficult_Things","~~","Change_For_Better",0.674831526464051,0.00854625670667224,0.00847383711935966,0.0110845810114427,0.0110845810114427,0.0185772505834389
"Self_Attitude","~~","High_Standards",0.673038821451437,0.00629762851257216,0.00625821658934127,-0.0106968607648931,-0.0106968607648931,-0.0183734078085092
"When_Insult_Get_Even","~~","Few_Close_Friends",0.660370047988565,0.010472429457246,0.0103638943052321,0.0109646815514913,0.0109646815514913,0.0189921898641672
"Sometimes_Just_Hit_Someone","~~","Gave_Up",0.651861424382832,0.0165411637267104,0.0162720058143729,0.0140420419065195,0.0140420419065195,0.0254076465773004
"Worthless_Freq","~~","Like_Difficult_Things",0.649041576395989,0.033195897487637,0.0321293353645302,0.013124910690492,0.013124910690492,0.0348188732619205
"Minor_Setback_Irritate","~~","Too_Much_Get_Done",0.644640013746266,0.0142752712202189,0.0140743559714762,-0.0109229912261097,-0.0109229912261097,-0.01968846884022
"Frustrated_Freq_30_Day","~~","Plan_Future",0.604509478862467,0.0126152199044262,0.0124580587536664,-0.0101644945074607,-0.0101644945074607,-0.0243151616572916
"Afraid_Freq_30_Day","~~","Know_Want_Life",0.600461966136967,0.0192912105294437,0.0189261030902282,0.0118842382646317,0.0118842382646317,0.0298774547746804
"Sometimes_Just_Hit_Someone","~~","Plan_Future",0.598866131127417,0.0204420008654472,0.0200324965535622,0.014194320871887,0.014194320871887,0.0248620849330595
"Nervous_Freq_30_Day","~~","Know_Want_Life",0.587968668956283,0.0176083952112472,0.017303704739574,0.0103637732423364,0.0103637732423364,0.0247118078285804
"Angry_Freq","~~","Know_Want_Life",0.584394240699777,0.0142783709946587,0.0140773690960761,-0.0102527357795844,-0.0102527357795844,-0.0279019176748943
"More_Sucessful","~~","Change_For_Better",0.570001925633367,0.0098039881470659,0.00970880315600225,0.0108498382792362,0.0108498382792362,0.0190370175976535
"Afraid_Freq_30_Day","~~","More_Sucessful",0.567012851888676,0.0187210099926783,0.0183769744699904,0.0120428716570951,0.0120428716570951,0.0223424832169544
"Ashamed_Freq","~~","Like_Hard_Work",0.560093739853959,0.030937843120649,0.0300094165008049,0.0127142608462637,0.0127142608462637,0.0236016503386018
"Worry_Frequency","~~","Angry_Ready_Hit",0.555256462377682,0.00706172599414942,0.00701220770472459,0.0132147243431589,0.0132147243431589,0.0200594882916274
"Worry_Frequency","~~","Irritable_Freq",0.548197183297989,0.0273023485551635,0.0265767411060264,0.0100715750214355,0.0100715750214355,0.0188183951699389
"Disapoint_Acheivment","~~","Know_Want_Life",0.544712583810029,0.0085231836977174,0.00845115296850929,0.00846110995875931,0.00846110995875931,0.0195362262357145
"No_Warm_Relationship","~~","Weigh_Possibilities",0.531852357857275,0.0104304179166847,0.0103227473477988,0.0101612863234743,0.0101612863234743,0.0164377560418183
"Angry_Ready_Hit","~~","No_Warm_Relationship",0.527141654917606,0.0132723689578193,0.0130985205601435,-0.010937451574914,-0.010937451574914,-0.0194849122212857
"Nervous_Freq_30_Day","~~","Will",0.526875868106158,0.0122711366425941,0.0121223812458922,-0.00997812952859758,-0.00997812952859758,-0.0185475159289162
"Frustrated_Freq_30_Day","~~","Change_For_Better",0.522212686127172,0.0101092042862234,0.0100080310557777,-0.0100677901522405,-0.0100677901522405,-0.026178321984825
"Activities_Trivial","~~","Dont_Give_Up",0.513926373177869,0.0108412790355741,0.0107250062501579,-0.00870273053689158,-0.00870273053689158,-0.014638953268327
"Worry_Frequency","~~","Disapoint_Acheivment",0.499477948827812,0.0220622896728529,0.021586051942015,-0.010029151568174,-0.010029151568174,-0.0174094681420894
"Sometimes_Just_Hit_Someone","~~","Dont_Fit_Community",0.481796472025231,0.0151396178512005,0.01491382819168,-0.0120094261545503,-0.0120094261545503,-0.0198108400862999
"Hopeless_Freq","~~","Weigh_Possibilities",0.481661445813478,0.0174293857903416,0.0171308063574381,-0.0122501290005922,-0.0122501290005922,-0.0314270760613309
"Frustrated_Freq_30_Day","~~","Will",0.459561383474813,0.0130936158904902,0.0129243889065288,-0.00898860255200818,-0.00898860255200818,-0.0199629581338216
"Enjoy_Hurting_Say_Mean","~~","No_Good_Sense",0.454724247254199,0.00677356658152513,0.0067279940657606,0.0116949341118961,0.0116949341118961,0.0237118923073788
"Ashamed_Freq","~~","Goal_Keep_Benefits",0.445602215595051,0.0188187454473854,0.0184711417329897,-0.0113832381617528,-0.0113832381617528,-0.0219146730962634
"Hopeless_Freq","~~","High_Standards",0.443429553765188,0.0116603592471803,0.0115259623851005,-0.0115327706471846,-0.0115327706471846,-0.0304522314681914
"Disapoint_Acheivment","~~","Self_Attitude",0.430146434339323,0.0113369680386062,0.0112098819650518,-0.00578864067805161,-0.00578864067805161,-0.0121665016546134
"Afraid_Freq_30_Day","~~","Too_Much_Get_Done",0.428428240802786,0.0133724749508417,0.013196011616055,-0.0107167547645754,-0.0107167547645754,-0.0201633835574569
"Mood_Up_Down","~~","Few_Close_Friends",0.418149982652363,0.0124303327349193,0.012277716631959,-0.00738877825268254,-0.00738877825268254,-0.0191105993004764
"Anatagonistic","=~","Dont_Fit_Community",0.414640128333346,0.0321509316134226,0.0311494478459322,-0.00799655552999739,-0.00799655552999739,-0.00799655552999739
"Irritable_Freq","~~","Too_Much_Get_Done",0.406223138769858,0.0224910400068159,0.0219963198960315,0.00886510893430712,0.00886510893430712,0.0164970915666294
"Restless_Freq_30_Day","~~","Self_Attitude",0.398388816760603,0.0136047529854095,0.0134221479776401,0.00769615646697345,0.00769615646697345,0.0164510130140452
"Hopeless_Freq","~~","Upset_Think_Day",0.390936348338201,0.0168302380682579,0.0165516695296468,-0.0091643157503998,-0.0091643157503998,-0.0311831404353001
"Disinhibited_Externalizing","=~","Others_More_Life",0.387726735974796,0.0282981450908062,0.0275193971961384,-0.0059222814134707,-0.0059222814134707,-0.0059222814134707
"Lonely_Frequency","~~","Too_Much_Get_Done",0.372178278325353,0.0100174361928275,0.00991808243488085,-0.00914639941919881,-0.00914639941919881,-0.0168010045162465
"Activities_Trivial","~~","Weigh_Possibilities",0.370086840276147,0.00898867342237723,0.00890859695370876,0.00832523854904149,0.00832523854904149,0.0126938983040563
"Gave_Up","~~","Dont_Give_Up",0.365908214469183,0.0207389571255374,0.0203175914672048,0.00753839407537104,0.00753839407537104,0.0132176710243529
"Difficult_Arrange","~~","Too_Much_Get_Done",0.363415257461395,0.00665239765019247,0.00660843570801701,-0.00750671355123028,-0.00750671355123028,-0.0145783795361776
"Worthless_Freq","~~","Upset_Think_Day",0.362249925832534,0.0163733857304773,0.0161096167612748,-0.00908641897330398,-0.00908641897330398,-0.0319080114074675
"Ashamed_Freq","~~","Dont_Give_Up",0.362078622964614,0.0153844211314662,0.0151513267401946,0.0100180436600708,0.0100180436600708,0.0202190374140687
"When_Insult_Get_Even","~~","No_Good_Sense",0.358052212219216,0.00986807149678819,0.00977164421305261,0.00793663724389334,0.00793663724389334,0.014524817563676
"Self_Attitude","~~","Plan_Future",0.345432690921855,0.00919167904598279,0.00910796158631822,0.00693748738798048,0.00693748738798048,0.0138125167770692
"Difficult_Arrange","~~","Self_Attitude",0.334838532295925,0.00737452593442576,0.00732054041924998,-0.00470566207881017,-0.00470566207881017,-0.0111118304923546
"Restless_Freq_30_Day","~~","Afraid_Freq_30_Day",0.315897986250809,0.0133978384795127,0.0132207095483987,-0.00694638322240645,-0.00694638322240645,-0.0157375381787387
"Sometimes_Just_Hit_Someone","~~","Know_Want_Life",0.310035739766522,0.0192144413482284,0.0188522067277729,-0.0100264553994011,-0.0100264553994011,-0.0209253060660941
"Mood_Up_Down","~~","Like_Hard_Work",0.296658626073325,0.00601296636946624,0.00597702670887636,-0.00714685534190379,-0.00714685534190379,-0.013799018612107
"No_Good_Sense","~~","High_Standards",0.294490352773524,0.0269204276090277,0.0262147162382448,0.00729314547744421,0.00729314547744421,0.0139027451056628
"Upset_Freq_30_Day","~~","Disapoint_Acheivment",0.282576416495323,0.0235060728291735,0.0229662270241329,0.00621820741907985,0.00621820741907985,0.0158763873444791
"Sometimes_Just_Hit_Someone","~~","Actively_Carry_Plans",0.281569944495126,0.00820748757031868,0.00814067309706053,0.00937760037469162,0.00937760037469162,0.0186653124308433
"Anatagonistic","=~","Few_Close_Friends",0.281441751162615,0.0276441438039765,0.0269005024459612,-0.00654516418718538,-0.00654516418718538,-0.00654516418718538
"Restless_Freq_30_Day","~~","Know_Want_Life",0.274105037825462,0.0146113118031448,0.0144008958240155,0.00710850491981956,0.00710850491981956,0.0166923835704665
"Irritable_Freq","~~","Will",0.272561745592431,0.0364571815029097,0.0351748071734571,0.00713987962947402,0.00713987962947402,0.0138349486003033
"Sometimes_Just_Hit_Someone","~~","Too_Much_Get_Done",0.267067811043022,0.0207378603298988,0.0203165387861644,-0.00969749967043115,-0.00969749967043115,-0.0151539693270093
"Minor_Setback_Irritate","~~","Maintaining_Relationships_Hard",0.262304536209861,0.0144541233728833,0.0142481784438175,-0.00597611949580895,-0.00597611949580895,-0.012111667329221
"Worry_Frequency","~~","Activities_Trivial",0.261381719903536,0.0202776910200566,0.0198746784316957,0.00740855511558203,0.00740855511558203,0.0120715948095825
"Everything_Effort","~~","More_Sucessful",0.256916344475261,0.0157084991323155,0.0154655584212742,-0.00705287300907097,-0.00705287300907097,-0.0126037279000348
"Angry_Freq","~~","Enjoy_Hurting_Say_Mean",0.245118357626898,0.0215835177672115,0.0211275117421479,0.00836751695070419,0.00836751695070419,0.0175440619161457
"Frustrated_Freq_30_Day","~~","Too_Much_Get_Done",0.244307362684226,0.0145084896163601,0.0143010036533519,-0.00673283516250396,-0.00673283516250396,-0.0143626933327304
"Others_More_Life","~~","Activities_Trivial",0.243350601558402,0.0144232736951148,0.0142182006950382,0.00456402313590274,0.00456402313590274,0.00973974119435673
"Sometimes_Just_Hit_Someone","~~","Maintaining_Relationships_Hard",0.238602908921346,0.00977328012521299,0.00967868760005324,-0.00841277253022868,-0.00841277253022868,-0.0147747808528447
"Worry_Frequency","~~","Goal_Keep_Benefits",0.235670083314188,0.0146725584281566,0.0144603875469797,-0.00741579920360172,-0.00741579920360172,-0.0107558631558207
"Restless_Freq_30_Day","~~","Maintaining_Relationships_Hard",0.234213801208004,0.0184510973465175,0.0181168220983709,0.00611303607944196,0.00611303607944196,0.0120803988486822
"Others_More_Life","~~","Self_Attitude",0.233263469016811,0.00437463015150249,0.00435557611689436,0.00411701038761889,0.00411701038761889,0.0096148090661603
"Worthless_Freq","~~","Weigh_Possibilities",0.231863980663321,0.0170148796690031,0.016730217039244,0.00868081405742712,0.00868081405742712,0.0229909683296001
"Everything_Effort","~~","Maintaining_Relationships_Hard",0.222475478175076,0.0100031919387914,0.00990411913410824,-0.0059325511463979,-0.0059325511463979,-0.0120954118750507
"Self_Attitude","~~","Weigh_Possibilities",0.221971539604997,0.0099490101839051,0.00985100246010782,0.00641537068405311,0.00641537068405311,0.0107061218830507
"Afraid_Freq_30_Day","~~","People_Mean",0.221338226521553,0.0174231093203236,0.0171247430500796,0.0077999491752411,0.0077999491752411,0.0158032801678864
"Mood_Up_Down","~~","Disapoint_Acheivment",0.209778643854483,0.00866497153962815,0.00859053480007531,0.00518216244325862,0.00518216244325862,0.0124197028345161
"Activities_Trivial","~~","Will",0.209481746598108,0.0105014936449299,0.0103923583596601,0.00563260783723499,0.00563260783723499,0.00951465515477554
"Disinhibited_Externalizing","=~","Upset_Think_Day",0.20540257028582,0.047980512914437,0.0457837834989918,0.00381243719678631,0.00381243719678631,0.00381243719678631
"No_Good_Sense","~~","Like_Hard_Work",0.200577008756654,0.011202336819696,0.0110782347031833,0.00565531288277147,0.00565531288277147,0.0106265742969488
"When_Insult_Get_Even","~~","Gave_Up",0.195830101425726,0.00900411909951909,0.00892376842579668,0.00595046009900695,0.00595046009900695,0.00934674381441847
"Hopeless_Freq","~~","Minor_Setback_Irritate",0.188905309833715,0.020637773650099,0.0202204682042017,-0.006362276049355,-0.006362276049355,-0.0214361492393084
"Angry_Ready_Hit","~~","Plan_Future",0.185330094490948,0.0136951618549099,0.0135101383238821,-0.00700127185560531,-0.00700127185560531,-0.0118673269072893
"Few_Close_Friends","~~","Actively_Carry_Plans",0.174367204957364,0.0112823842160152,0.0111565121593231,0.00441272987425032,0.00441272987425032,0.0104832446229963
"Angry_Freq","~~","Weigh_Possibilities",0.17321383768864,0.0178188986110525,0.0175069441482849,0.00601150401318286,0.00601150401318286,0.0115139677915243
"Disapoint_Acheivment","~~","Gave_Up",0.170386208182599,0.0108916289670471,0.0107742795122128,-0.00397659013670004,-0.00397659013670004,-0.00795922850219112
"Enjoy_Hurting_Say_Mean","~~","Like_Hard_Work",0.16912404167585,0.0137277140797393,0.0135418159029038,-0.00753597179210509,-0.00753597179210509,-0.0107959116275125
"Restless_Freq_30_Day","~~","Weigh_Possibilities",0.144742847619185,0.00899463733600515,0.00891445504581988,0.00567972447835563,0.00567972447835563,0.0093840749762768
"Restless_Freq_30_Day","~~","Like_Hard_Work",0.143586269936388,0.0223041821824897,0.0218175593636652,-0.00524136822067717,-0.00524136822067717,-0.00878764355839444
"When_Insult_Get_Even","~~","Will",0.140155919875646,0.0217001707944639,0.0212392749015497,0.00533602880738755,0.00533602880738755,0.00753603171845934
"Worthless_Freq","~~","Dont_Give_Up",0.137142438013505,0.0207882409246078,0.020364890670937,-0.00619153231745781,-0.00619153231745781,-0.0180834157580379
"Mood_Up_Down","~~","Too_Much_Get_Done",0.130236982904941,0.0177529245398879,0.017443255737058,0.00497974551298638,0.00497974551298638,0.0100838335325753
"Nervous_Freq_30_Day","~~","Too_Much_Get_Done",0.129608003755191,0.0138728411583699,0.0136830188118264,-0.00509979932714582,-0.00509979932714582,-0.00910291028435574
"Like_Difficult_Things","~~","Plan_Future",0.12728183198802,0.0151616219098685,0.0149351803522126,0.00447902165769729,0.00447902165769729,0.00690684488472181
"People_Mean","~~","Gave_Up",0.1230967681098,0.0115340815072211,0.0114025634114423,0.00487043236279944,0.00487043236279944,0.00886986789386988
"Like_Difficult_Things","~~","Too_Much_Get_Done",0.1218622480426,0.0107190949283344,0.010605414483729,0.00459562945837485,0.00459562945837485,0.00631935059169197
"Afraid_Freq_30_Day","~~","Plan_Future",0.116344813141085,0.0147743965036953,0.0145592917545013,0.00543519789885142,0.00543519789885142,0.0114704290883488
"Mood_Up_Down","~~","Goal_Keep_Benefits",0.115702406784676,0.0163482075509555,0.0160852426653548,-0.00443179618096224,-0.00443179618096224,-0.00887229968520307
"Upset_Think_Day","~~","Too_Much_Get_Done",0.114733526980721,0.016626088163209,0.0163541820899444,-0.00471035955622308,-0.00471035955622308,-0.00857234094154413
"Angry_Ready_Hit","~~","Actively_Carry_Plans",0.114457530074891,0.00736616699380026,0.00731230334624252,0.00517304310100924,0.00517304310100924,0.0099609024016096
"Worry_Frequency","~~","People_Mean",0.109068888081291,0.0145967990096665,0.0143867978135889,0.00555131494088295,0.00555131494088295,0.00876900283519684
"Self_Attitude","~~","Goal_Keep_Benefits",0.105792017329646,0.00993401944003153,0.00983630539105867,0.00376682091765223,0.00376682091765223,0.00661377537490092
"Worthless_Freq","~~","People_Mean",0.0985870407016385,0.0170748426094952,0.0167881869594636,-0.00533928373558506,-0.00533928373558506,-0.0161942754783243
"Enjoy_Hurting_Say_Mean","~~","Activities_Trivial",0.0899280383420279,0.0103173806116885,0.0102120193215343,-0.00522026611023069,-0.00522026611023069,-0.00871732892591187
"Mood_Up_Down","~~","Dont_Fit_Community",0.0835429660635479,0.0098491654558556,0.00975310550601841,-0.00347591794827579,-0.00347591794827579,-0.00743316387197889
"Worry_Frequency","~~","More_Sucessful",0.0817999663537249,0.0365645654608445,0.0352747592182917,0.00455118145300719,0.00455118145300719,0.00658327143926397
"Internalizing","=~","Like_Hard_Work",0.081245608628989,0.0644919874590007,0.0605847561266727,0.00167810594417963,0.00167810594417963,0.00167810594417963
"Worry_Frequency","~~","Weigh_Possibilities",0.0791599216718894,0.0141432555362015,0.0139460135035101,0.00474555587724819,0.00474555587724819,0.00654254557391001
"Dont_Fit_Community","~~","Weigh_Possibilities",0.0748132250988669,0.00834055035970015,0.0082715609887204,-0.00380902550492228,-0.00380902550492228,-0.00551803698362553
"When_Insult_Get_Even","~~","High_Standards",0.0728815552593053,0.00838233801599255,0.00831265850261214,0.00401049442404323,0.00401049442404323,0.00526254391523792
"Restless_Freq_30_Day","~~","Disapoint_Acheivment",0.0698228948893825,0.020935446997517,0.0205061417537087,-0.00333247912687791,-0.00333247912687791,-0.00693778480980377
"Nervous_Freq_30_Day","~~","Like_Hard_Work",0.0695926014966156,0.0180980475279253,0.0177763306509326,0.00369874227253996,0.00369874227253996,0.00629755343097402
"Worthless_Freq","~~","Will",0.0670102273481059,0.0185012547761632,0.0181651762228111,0.00433720822907025,0.00433720822907025,0.0127242006590741
"Anatagonistic","=~","Plan_Future",0.0625686643275669,0.0347762090105411,0.0336074686562366,-0.00123441584407772,-0.00123441584407772,-0.00123441584407772
"People_Mean","~~","High_Standards",0.0619586261789334,0.0231923103994657,0.0226666191328306,0.00402695026612406,0.00402695026612406,0.00612835692396544
"Afraid_Freq_30_Day","~~","Change_For_Better",0.0599047082007272,0.0140496976671692,0.0138550385641756,-0.00407068063674087,-0.00407068063674087,-0.00933426429718508
